,Easting(m),Northing(m),Elevation(m)
0,557339.0625,3919783.0,881.0
1,552996.9219,3920092.0312,937.625
2,548376.5938,3920806.5312,994.375
3,544316.6875,3920496.5,1051.0
4,540575.9531,3920846.6562,1076.6875
5,536801.6016,3921780.1562,1102.3334
6,532896.0937,3921997.3437,1128.0
7,528270.9844,3921982.5,1096.25
8,523497.9063,3921543.0,1064.5
9,518724.8281,3921103.5,1032.75
10,513951.75,3920664.0,1001.0
11,511151.0469,3921059.875,1017.5
12,508350.3438,3921455.75,1034.0
