,Easting(m),Northing(m),Elevation(m)
0,628866.7344,3594438.4688,0.0
1,628313.4688,3594622.9062,0.0
2,627268.4219,3595360.5937,0.0
3,626469.25,3596344.1563,0.0
4,626038.9375,3597327.75,0.0
5,625854.5313,3598249.8438,0.0
6,625957.6875,3599150.125,0.0
7,625737.0,3599758.4688,0.0
8,625424.2031,3600278.4687,0.0
9,624932.4219,3600770.25,0.0
