,Easting(m),Northing(m),Elevation(m)
0,538091.125,3825653.2188,1097.0
1,537788.3125,3826083.4687,985.0
2,537439.875,3826768.2188,981.0
3,537031.6875,3827580.9688,1008.0
4,536502.8125,3828474.9687,1032.0
