,Easting(m),Northing(m),Elevation(m)
0,277520.0,3838589.5,1294.4883
1,274769.3437,3838396.25,1280.127
2,272886.5,3839057.75,1235.0371
3,270840.5313,3839217.25,1181.8438
4,269149.0,3839656.5,1147.6582
5,267254.25,3839385.5,1197.7441
6,264951.7188,3839334.25,1310.1055
7,261723.1406,3839708.0,1243.6602
8,259472.7969,3839596.0,1421.6855
