,Easting(m),Northing(m),Elevation(m)
0,621614.0,3611777.5,402.0
1,620790.875,3610855.75,482.0
2,620033.5625,3608814.25,497.0
3,620000.6875,3606246.25,100.0
4,618091.0,3606081.5,70.0
5,616378.9375,3606147.5,52.0
6,613547.375,3607365.75,100.0
7,611515.6875,3607524.75,88.0
