,Easting(m),Northing(m),Elevation(m)
0,316487.5625,3854884.5,1597.3652
1,312377.75,3851430.25,1723.8672
2,303040.9063,3847044.25,1770.543
3,301399.75,3846279.75,1619.5781
4,300243.4688,3845794.75,1587.3516
5,298676.9063,3844843.75,1557.2324
6,296703.8437,3844680.75,1481.4707
7,295625.375,3844896.5,1452.8965
8,295306.3125,3845925.25,1424.457
9,295599.6875,3846974.0,1460.1465
