,Easting(m),Northing(m),Elevation(m)
0,431362.8125,3744405.0,0.0
1,430667.7187,3743768.25,0.0
2,429723.4063,3743426.25,0.0
3,428381.625,3743477.75,0.0
4,427410.0,3743501.0,0.0
5,426747.0,3743726.0,0.0
6,426176.0,3743552.0,0.0
7,425866.0,3743564.0,0.0
8,425401.0,3743403.0,0.0
9,424929.0,3743016.0,0.0
10,424288.0,3743004.0,0.0
11,423499.0,3743483.0,0.0
12,423097.0,3743546.0,0.0
13,422314.5,3743810.75,0.0
14,421610.0625,3744259.5,0.0
15,420010.7187,3744646.25,0.0
16,417964.3125,3745162.0,0.0
