,Easting(m),Northing(m),Elevation(m)
0,550647.4375,3802113.7188,912.0
1,550661.5625,3800562.7188,906.0
2,550433.6875,3798827.2187,917.0
3,550221.875,3797367.7188,959.0
4,549887.0,3796732.2188,989.021
