,Easting(m),Northing(m),Elevation(m)
0,561059.0312,3862020.0313,892.0
1,557330.5,3861553.9688,908.0
2,553187.6875,3861295.0313,895.0
3,548216.2813,3861243.25,711.0
4,544332.3906,3861553.9687,670.0
5,538584.2188,3862175.375,544.0
