,Easting(m),Northing(m),Elevation(m)
0,637042.7187,3585955.125,0.0
1,635198.5156,3588168.1875,0.0
2,634153.4531,3589397.6563,0.0
3,632735.125,3590769.6875,0.0
4,631729.0156,3591558.9688,0.0
5,630772.4063,3592286.9063,0.0
6,630293.0469,3592924.8437,0.0
7,629543.5938,3593947.25,0.0
8,629466.7969,3594898.125,0.0
9,628559.3594,3595913.8437,0.0
10,628190.5156,3596528.5938,0.0
11,627944.625,3597020.375,0.0
