,Easting(m),Northing(m),Elevation(m)
0,616126.4375,3620397.5625,0.0
1,615648.0313,3619808.4687,0.0
2,615291.3125,3619269.875,0.0
3,614913.5937,3618591.4063,0.0
4,614347.0469,3617857.0,0.0
5,613916.1875,3617148.5938,0.0
6,613714.6719,3616601.75,0.0
7,613001.2344,3615828.25,0.0
8,612490.4687,3615222.375,0.0
9,612293.1406,3614476.5625,0.0
10,612158.3438,3613811.5938,0.0
11,612040.5,3613198.5937,0.0
12,611774.9375,3612662.4688,0.0
