,Easting(m),Northing(m),Elevation(m)
0,532277.8125,3953550.75,578.0
1,528000.5938,3950800.3125,614.5
2,522738.2812,3945911.9688,651.0
3,515793.0859,3942305.8125,964.625
4,511330.9688,3940124.0,1274.0
